1.13482132 276.14318638 
1.14008095 276.40371091 
1.14534058 276.66011480 
1.15060022 276.91241167 
1.15585985 277.16061508 
1.16111949 277.40473853 
1.16637912 277.64479543 
1.17163876 277.88079913 
1.17689839 278.11276292 
1.18215802 278.34070003 
1.18741766 278.56462360 
1.19267729 278.78454673 
1.19793693 279.00048246 
1.20319656 279.21244375 
1.20845619 279.42044351 
1.21371583 279.62449461 
1.21897546 279.82460982 
1.22423510 280.02080190 
1.22949473 280.21308351 
1.23475436 280.40146730 
1.24001400 280.58596582 
1.24527363 280.76659161 
1.25053327 280.94335712 
1.25579290 281.11627477 
1.26105253 281.28535694 
1.26631217 281.45061592 
1.27157180 281.61206400 
1.27683144 281.76971338 
1.28209107 281.92357625 
1.28735070 282.07366471 
1.29261034 282.21999086 
1.29786997 282.36256672 
1.30312961 282.50140428 
1.30838924 282.63651549 
1.31364887 282.76791224 
1.31890851 282.89560641 
1.32416814 283.01960980 
1.32942778 283.13993419 
1.33468741 283.25659132 
1.33994704 283.36959288 
1.34520668 283.47895053 
1.35046631 283.58467589 
1.35572595 283.68678054 
1.36098558 283.78527602 
1.36624521 283.88017384 
1.37150485 283.97148546 
1.37676448 284.05922233 
1.38202412 284.14339583 
1.38728375 284.22401734 
1.39254338 284.30109817 
1.39780302 284.37464963 
1.40306265 284.44468299 
1.40832229 284.51120946 
1.41358192 284.57424025 
1.41884155 284.63378652 
1.42410119 284.68985941 
1.42936082 284.74247002 
1.43462046 284.79162942 
1.43988009 284.83734866 
1.44513972 284.87963874 
1.45039936 284.91851067 
1.45565899 284.95397538 
1.46091863 284.98604381 
1.46617826 285.01472686 
1.47143789 285.04003539 
1.47669753 285.06198026 
1.48195716 285.08057228 
1.48721680 285.09582224 
1.49247643 285.10774091 
1.49773607 285.11633903 
1.50299570 285.12162732 
1.50825533 285.12361645 
1.51351497 285.12231711 
1.51877460 285.11773992 
1.52403424 285.10989551 
1.52929387 285.09879447 
1.53455350 285.08444737 
1.53981314 285.06686475 
1.54507277 285.04605714 
1.55033241 285.02203505 
1.55559204 284.99480895 
1.56085167 284.96438929 
1.56611131 284.93078652 
1.57137094 284.89401106 
1.57663058 284.85407329 
1.58189021 284.81098359 
1.58714984 284.76475231 
1.59240948 284.71538979 
1.59766911 284.66290633 
1.60292875 284.60731224 
1.60818838 284.54861779 
1.61344801 284.48683323 
1.61870765 284.42196879 
1.62396728 284.35403471 
1.62922692 284.28304117 
1.63448655 284.20899835 
1.63974618 284.13191643 
1.64500582 284.05180554 
1.65026545 283.96867581 
1.65552509 283.88253736 
1.66078472 283.79340028 
1.66604435 283.70127464 
1.67130399 283.60617050 
1.67656362 283.50809792 
1.68182326 283.40706691 
1.68708289 283.30308749 
1.69234252 283.19616966 
1.69760216 283.08632338 
1.70286179 282.97355864 
1.70812143 282.85788538 
1.71338106 282.73931352 
1.71864069 282.61785301 
1.72390033 282.49351372 
1.72915996 282.36630557 
1.73441960 282.23623842 
1.73967923 282.10332213 
1.74493886 281.96756655 
1.75019850 281.82898153 
1.75545813 281.68757686 
1.76071777 281.54336238 
1.76597740 281.39634785 
1.77123703 281.24654308 
1.77649667 281.09395782 
1.78175630 280.93860182 
1.78701594 280.78048484 
1.79227557 280.61961659 
1.79753520 280.45600679 
1.80279484 280.28966515 
1.80805447 280.12060136 
1.81331411 279.94882510 
1.81857374 279.77434604 
1.82383337 279.59717383 
1.82909301 279.41731811 
1.83435264 279.23478852 
1.83961228 279.04959468 
1.84487191 278.86174621 
1.85013155 278.67125269 
1.85539118 278.47812372 
1.86065081 278.28236887 
1.86591045 278.08399772 
1.87117008 277.88301981 
1.87642972 277.67944469 
1.88168935 277.47328190 
1.88694898 277.26454095 
1.89220862 277.05323137 
1.89746825 276.83936266 
1.90272789 276.62294431 
1.90798752 276.40398581 
1.91324715 276.18249663 
1.91850679 275.95848623 
1.92376642 275.73196408 
1.92902606 275.50293961 
1.93428569 275.27142226 
1.93954532 275.03742146 
1.94480496 274.80094663 
1.95006459 274.56200718 
1.95532423 274.32061250 
1.96058386 274.07677199 
1.96584349 273.83049503 
1.97110313 273.58179100 
1.97636276 273.33066925 
1.98162240 273.07713914 
1.98688203 272.82121003 
1.99214166 272.56289125 
1.99740130 272.30219213 
2.00266093 272.03912200 
2.00792057 271.77369017 
2.01318020 271.50590595 
2.01843983 271.23577864 
2.02369947 270.96331752 
2.02895910 270.68853189 
2.03421874 270.41143102 
2.03947837 270.13202417 
2.04473800 269.85032061 
2.04999764 269.56632959 
2.05525727 269.28006035 
2.06051691 268.99152214 
2.06577654 268.70072419 
2.07103617 268.40767571 
2.07629581 268.11238593 
2.08155544 267.81486406 
2.08681508 267.51511929 
2.09207471 267.21316083 
2.09733434 266.90899787 
2.10259398 266.60263957 
2.10785361 266.29409514 
2.11311325 265.98337372 
2.11837288 265.67048448 
2.12363251 265.35543659 
2.12889215 265.03823918 
2.13415178 264.71890140 
2.13941142 264.39743239 
2.14467105 264.07384128 
2.14993068 263.74813719 
2.15519032 263.42032924 
2.16044995 263.09042654 
2.16570959 262.75843820 
2.17096922 262.42437332 
2.17622886 262.08824099 
2.18148849 261.75005030 
2.18674812 261.40981033 
2.19200776 261.06753015 
2.19726739 260.72321885 
2.20252703 260.37688547 
2.20778666 260.02853909 
2.21304629 259.67818875 
2.21830593 259.32584351 
2.22356556 258.97151240 
2.22882520 258.61520447 
2.23408483 258.25692874 
2.23934446 257.89669425 
2.24460410 257.53451000 
2.24986373 257.17038503 
2.25512337 256.80432834 
2.26038300 256.43634893 
2.26564263 256.06645580 
2.27090227 255.69465796 
2.27616190 255.32096439 
2.28142154 254.94538407 
2.28668117 254.56792600 
2.29194080 254.18859913 
2.29720044 253.80741245 
2.30246007 253.42437492 
2.30771971 253.03949550 
2.31297934 252.65278314 
2.31823897 252.26424680 
2.32349861 251.87389543 
2.32875824 251.48173797 
2.33401788 251.08778335 
2.33927751 250.69204051 
2.34453714 250.29451838 
2.34979678 249.89522588 
2.35505641 249.49417193 
2.36031605 249.09136545 
2.36557568 248.68681535 
2.37083531 248.28053054 
2.37609495 247.87251991 
2.38135458 247.46279237 
2.38661422 247.05135681 
2.39187385 246.63822211 
2.39713348 246.22339718 
2.40239312 245.80689088 
2.40765275 245.38871210 
2.41291239 244.96886970 
2.41817202 244.54737256 
2.42343165 244.12422955 
2.42869129 243.69944952 
2.43395092 243.27304133 
2.43921056 242.84501384 
2.44447019 242.41537589 
2.44972982 241.98413633 
2.45498946 241.55130401 
2.46024909 241.11688776 
2.46550873 240.68089642 
2.47076836 240.24333881 
2.47602799 239.80422377 
2.48128763 239.36356012 
2.48654726 238.92135667 
2.49180690 238.47762225 
2.49706653 238.03236566 
2.50232617 237.58559572 
2.50758580 237.13732123 
2.51284543 236.68755100 
2.51810507 236.23629382 
2.52336470 235.78355848 
2.52862434 235.32935378 
2.53388397 234.87368851 
2.53914360 234.41657145 
2.54440324 233.95801139 
2.54966287 233.49801709 
2.55492251 233.03659734 
2.56018214 232.57376091 
2.56544177 232.10951657 
2.57070141 231.64387308 
2.57596104 231.17683920 
2.58122068 230.70842369 
2.58648031 230.23863531 
2.59173994 229.76748281 
2.59699958 229.29497494 
2.60225921 228.82112044 
2.60751885 228.34592806 
2.61277848 227.86940654 
2.61803811 227.39156462 
2.62329775 226.91241102 
2.62855738 226.43195448 
2.63381702 225.95020373 
2.63907665 225.46716750 
2.64433628 224.98285449 
2.64959592 224.49727344 
2.65485555 224.01043306 
2.66011519 223.52234207 
2.66537482 223.03300917 
2.67063445 222.54244306 
2.67589409 222.05065247 
2.68115372 221.55764608 
2.68641336 221.06343260 
2.69167299 220.56802072 
2.69693262 220.07141914 
2.70219226 219.57363655 
2.70745189 219.07468163 
2.71271153 218.57456308 
2.71797116 218.07328957 
2.72323079 217.57086978 
2.72849043 217.06731239 
2.73375006 216.56262609 
2.73900970 216.05681953 
2.74426933 215.54990139 
2.74952896 215.04188033 
2.75478860 214.53276503 
2.76004823 214.02256413 
2.76530787 213.51128631 
2.77056750 212.99894022 
2.77582713 212.48553451 
2.78108677 211.97107783 
2.78634640 211.45557884 
2.79160604 210.93904618 
2.79686567 210.42148849 
2.80212530 209.90291442 
2.80738494 209.38333261 
2.81264457 208.86275169 
2.81790421 208.34118030 
2.82316384 207.81862708 
2.82842348 207.29510064 
2.83368311 206.77060962 
2.83894274 206.24516265 
2.84420238 205.71876834 
2.84946201 205.19143533 
2.85472165 204.66317222 
2.85998128 204.13398763 
2.86524091 203.60389018 
2.87050055 203.07288848 
2.87576018 202.54099114 
2.88101982 202.00820676 
2.88627945 201.47454395 
2.89153908 200.94001132 
2.89679872 200.40461746 
2.90205835 199.86837097 
2.90731799 199.33128045 
2.91257762 198.79335450 
2.91783725 198.25460170 
2.92309689 197.71503064 
2.92835652 197.17464991 
2.93361616 196.63346811 
2.93887579 196.09149380 
2.94413542 195.54873558 
2.94939506 195.00520202 
2.95465469 194.46090169 
2.95991433 193.91584318 
2.96517396 193.37003506 
2.97043359 192.82348590 
2.97569323 192.27620427 
2.98095286 191.72819873 
2.98621250 191.17947785 
2.99147213 190.63005019 
2.99673176 190.07992432 
3.00199140 189.52910879 
3.00725103 188.97761216 
3.01251067 188.42544299 
3.01777030 187.87260982 
3.02302993 187.31912122 
3.02828957 186.76498572 
3.03354920 186.21021189 
3.03880884 185.65480825 
3.04406847 185.09878336 
3.04932810 184.54214577 
3.05458774 183.98490399 
3.05984737 183.42706659 
3.06510701 182.86864209 
3.07036664 182.30963902 
3.07562627 181.75006593 
3.08088591 181.18993133 
3.08614554 180.62924377 
3.09140518 180.06801176 
3.09666481 179.50624383 
3.10192444 178.94394851 
3.10718408 178.38113431 
3.11244371 177.81780976 
3.11770335 177.25398338 
3.12296298 176.68966367 
3.12822261 176.12485917 
3.13348225 175.55957837 
3.13874188 174.99382979 
3.14400152 174.42762194 
3.14926115 173.86096332 
3.15452079 173.29386245 
3.15978042 172.72632782 
3.16504005 172.15836795 
3.17029969 171.58999132 
3.17555932 171.02120645 
3.18081896 170.45202182 
3.18607859 169.88244593 
3.19133822 169.31248728 
3.19659786 168.74215436 
3.20185749 168.17145566 
3.20711713 167.60039967 
3.21237676 167.02899487 
3.21763639 166.45724976 
3.22289603 165.88517282 
3.22815566 165.31277252 
3.23341530 164.74005735 
3.23867493 164.16703580 
3.24393456 163.59371633 
3.24919420 163.02010742 
3.25445383 162.44621756 
3.25971347 161.87205521 
3.26497310 161.29762883 
3.27023273 160.72294692 
3.27549237 160.14801792 
3.28075200 159.57285031 
3.28601164 158.99745256 
3.29127127 158.42183312 
3.29653090 157.84600047 
3.30179054 157.26996305 
3.30705017 156.69372933 
3.31230981 156.11730777 
3.31756944 155.54070682 
3.32282907 154.96393495 
3.32808871 154.38700059 
3.33334834 153.80991220 
3.33860798 153.23267824 
3.34386761 152.65530714 
3.34912724 152.07780737 
3.35438688 151.50018736 
3.35964651 150.92245556 
3.36490615 150.34462041 
3.37016578 149.76669035 
3.37542541 149.18867382 
3.38068505 148.61057927 
3.38594468 148.03241512 
3.39120432 147.45418981 
3.39646395 146.87591178 
3.40172358 146.29758947 
3.40698322 145.71923129 
3.41224285 145.14084568 
3.41750249 144.56244107 
3.42276212 143.98402589 
3.42802175 143.40560856 
3.43328139 142.82719750 
3.43854102 142.24880115 
3.44380066 141.67042791 
3.44906029 141.09208622 
3.45431992 140.51378448 
3.45957956 139.93553112 
3.46483919 139.35733455 
3.47009883 138.77920319 
3.47535846 138.20114544 
3.48061809 137.62316973 
3.48587773 137.04528446 
3.49113736 136.46749804 
3.49639700 135.88981888 
3.50165663 135.31225538 
3.50691627 134.73481596 
3.51217590 134.15750901 
3.51743553 133.58034293 
3.52269517 133.00332613 
3.52795480 132.42646701 
3.53321444 131.84977396 
3.53847407 131.27325539 
3.54373370 130.69691969 
3.54899334 130.12077524 
3.55425297 129.54483046 
3.55951261 128.96909372 
3.56477224 128.39357342 
3.57003187 127.81827795 
3.57529151 127.24321570 
3.58055114 126.66839505 
3.58581078 126.09382439 
3.59107041 125.51951210 
3.59633004 124.94546656 
3.60158968 124.37169616 
3.60684931 123.79820928 
3.61210895 123.22501430 
3.61736858 122.65211959 
3.62262821 122.07953354 
3.62788785 121.50726451 
3.63314748 120.93532088 
3.63840712 120.36371102 
3.64366675 119.79244331 
3.64892638 119.22152612 
3.65418602 118.65096781 
3.65944565 118.08077676 
3.66470529 117.51096132 
3.66996492 116.94152987 
3.67522455 116.37249077 
3.68048419 115.80385238 
3.68574382 115.23562306 
3.69100346 114.66781118 
3.69626309 114.10042510 
3.70152272 113.53347317 
3.70678236 112.96696374 
3.71204199 112.40090518 
3.71730163 111.83530585 
3.72256126 111.27017408 
3.72782089 110.70551824 
3.73308053 110.14134668 
3.73834016 109.57766774 
3.74359980 109.01448978 
3.74885943 108.45182115 
3.75411906 107.88967018 
3.75937870 107.32804522 
3.76463833 106.76695462 
3.76989797 106.20640673 
3.77515760 105.64640987 
3.78041723 105.08697240 
3.78567687 104.52810265 
3.79093650 103.96980896 
3.79619614 103.41209967 
3.80145577 102.85498311 
3.80671540 102.29846762 
3.81197504 101.74256153 
3.81723467 101.18727318 
3.82249431 100.63261088 
3.82775394 100.07858299 
3.83301358 99.52519781 
3.83827321 98.97246369 
3.84353284 98.42038895 
3.84879248 97.86898191 
3.85405211 97.31825089 
3.85931175 96.76820423 
3.86457138 96.21885024 
3.86983101 95.67019725 
3.87509065 95.12225357 
3.88035028 94.57502753 
3.88560992 94.02852743 
3.89086955 93.48276160 
3.89612918 92.93773836 
3.90138882 92.39346601 
3.90664845 91.84995287 
3.91190809 91.30720726 
3.91716772 90.76523747 
3.92242735 90.22405183 
3.92768699 89.68365865 
3.93294662 89.14406622 
3.93820626 88.60528286 
3.94346589 88.06731687 
3.94872552 87.53017655 
3.95398516 86.99387022 
3.95924479 86.45840616 
3.96450443 85.92379269 
3.96976406 85.39003811 
3.97502369 84.85715070 
3.98028333 84.32513877 
3.98554296 83.79401062 
3.99080260 83.26377455 
3.99606223 82.73443883 
4.00132186 82.20601178 
4.00658150 81.67850169 
4.01184113 81.15191683 
4.01710077 80.62626551 
4.02236040 80.10155602 
4.02762003 79.57779663 
4.03287967 79.05499565 
4.03813930 78.53316135 
4.04339894 78.01230202 
4.04865857 77.49242595 
4.05391820 76.97354141 
4.05917784 76.45565669 
4.06443747 75.93878008 
4.06969711 75.42291984 
4.07495674 74.90808426 
4.08021637 74.39428161 
4.08547601 73.88152018 
4.09073564 73.36980824 
4.09599528 72.85915406 
4.10125491 72.34956591 
4.10651454 71.84105208 
4.11177418 71.33362082 
4.11703381 70.82728041 
4.12229345 70.32203913 
4.12755308 69.81790523 
4.13281271 69.31488698 
4.13807235 68.81299266 
4.14333198 68.31223052 
4.14859162 67.81260884 
4.15385125 67.31413586 
4.15911089 66.81681987 
4.16437052 66.32066910 
4.16963015 65.82569184 
4.17488979 65.33189633 
4.18014942 64.83929084 
4.18540906 64.34788361 
4.19066869 63.85768291 
4.19592832 63.36869700 
4.20118796 62.88093412 
4.20644759 62.39440252 
4.21170723 61.90911047 
4.21696686 61.42506621 
4.22222649 60.94227798 
4.22748613 60.46075405 
4.23274576 59.98050266 
4.23800540 59.50153204 
4.24326503 59.02385046 
4.24852466 58.54746615 
4.25378430 58.07238737 
4.25904393 57.59862234 
4.26430357 57.12617931 
4.26956320 56.65506653 
4.27482283 56.18529223 
4.28008247 55.71686465 
4.28534210 55.24979204 
4.29060174 54.78408262 
4.29586137 54.31974463 
4.30112100 53.85678631 
4.30638064 53.39521589 
4.31164027 52.93504160 
4.31689991 52.47627168 
4.32215954 52.01891435 
4.32741917 51.56297785 
4.33267881 51.10847040 
4.33793844 50.65540024 
4.34319808 50.20377558 
4.34845771 49.75360466 
4.35371734 49.30489570 
4.35897698 48.85765693 
4.36423661 48.41189656 
4.36949625 47.96762281 
4.37475588 47.52484392 
4.38001551 47.08356810 
4.38527515 46.64380356 
4.39053478 46.20555853 
4.39579442 45.76884122 
4.40105405 45.33365985 
4.40631368 44.90002264 
4.41157332 44.46793779 
4.41683295 44.03741352 
4.42209259 43.60845805 
4.42735222 43.18107958 
4.43261185 42.75528633 
4.43787149 42.33108649 
4.44313112 41.90848829 
4.44839076 41.48749993 
4.45365039 41.06812961 
4.45891002 40.65038554 
4.46416966 40.23427593 
4.46942929 39.81980897 
4.47468893 39.40699287 
4.47994856 38.99583584 
4.48520820 38.58634606 
4.49046783 38.17853175 
4.49572746 37.77240110 
4.50098710 37.36796230 
4.50624673 36.96522356 
4.51150637 36.56419306 
4.51676600 36.16487901 
4.52202563 35.76728960 
4.52728527 35.37143301 
4.53254490 34.97731745 
4.53780454 34.58495110 
4.54306417 34.19434215 
4.54832380 33.80549879 
4.55358344 33.41842921 
4.55884307 33.03314160 
4.56410271 32.64964414 
4.56936234 32.26794501 
4.57462197 31.88805241 
4.57988161 31.50997450 
4.58514124 31.13371949 
4.59040088 30.75929554 
4.59566051 30.38671084 
4.60092014 30.01597356 
4.60617978 29.64709189 
4.61143941 29.28007400 
4.61669905 28.91492807 
4.62195868 28.55166227 
4.62721831 28.19028478 
4.63247795 27.83080378 
4.63773758 27.47322742 
4.64299722 27.11756389 
4.64825685 26.76382136 
4.65351648 26.41200800 
4.65877612 26.06213197 
4.66403575 25.71420144 
4.66929539 25.36822458 
4.67455502 25.02420956 
4.67981465 24.68216454 
4.68507429 24.34209768 
4.69033392 24.00401715 
4.69559356 23.66793111 
4.70085319 23.33384772 
4.70611282 23.00177514 
4.71137246 22.67172153 
4.71663209 22.34369505 
4.72189173 22.01770386 
4.72715136 21.69375610 
4.73241099 21.37185995 
4.73767063 21.05202355 
4.74293026 20.73425506 
4.74818990 20.41856262 
4.75344953 20.10495439 
4.75870916 19.79343853 
4.76396880 19.48402318 
4.76922843 19.17671648 
4.77448807 18.87152660 
4.77974770 18.56846167 
4.78500733 18.26752984 
4.79026697 17.96873926 
4.79552660 17.67209806 
4.80078624 17.37761441 
4.80604587 17.08529642 
4.81130551 16.79515226 
4.81656514 16.50719005 
4.82182477 16.22141794 
4.82708441 15.93784406 
4.83234404 15.65647656 
4.83760368 15.37732357 
4.84286331 15.10039322 
4.84812294 14.82569366 
4.85338258 14.55323301 
4.85864221 14.28301940 
4.86390185 14.01506098 
4.86916148 13.74936586 
4.87442111 13.48594219 
4.87968075 13.22479808 
4.88494038 12.96594168 
4.89020002 12.70938110 
4.89545965 12.45512446 
4.90071928 12.20317991 
4.90597892 11.95355556 
4.91123855 11.70625953 
4.91649819 11.46129995 
4.92175782 11.21868494 
4.92701745 10.97842262 
4.93227709 10.74052111 
4.93753672 10.50498853 
4.94279636 10.27183299 
4.94805599 10.04106262 
4.95331562 9.81268552 
4.95857526 9.58670983 
4.96383489 9.36314364 
4.96909453 9.14199507 
4.97435416 8.92327224 
4.97961379 8.70698325 
4.98487343 8.49313622 
4.99013306 8.28173925 
4.99539270 8.07280046 
5.00065233 7.86632795 
5.00591196 7.66232983 
5.01117160 7.46081421 
5.01643123 7.26178918 
5.02169087 7.06526286 
5.02695050 6.87124334 
5.03221013 6.67973873 
5.03746977 6.49075713 
5.04272940 6.30430664 
5.04798904 6.12039536 
5.05324867 5.93903139 
5.05850830 5.76022282 
5.06376794 5.58397775 
5.06902757 5.41030428 
5.07428721 5.23921050 
5.07954684 5.07070451 
5.08480647 4.90479439 
5.09006611 4.74148824 
5.09532574 4.58079415 
5.10058538 4.42272021 
5.10584501 4.26727452 
5.11110464 4.11446514 
5.11636428 3.96430019 
5.12162391 3.81678773 
5.12688355 3.67193586 
5.13214318 3.52975266 
5.13740281 3.39024621 
5.14266245 3.25342460 
5.14792208 3.11929590 
5.15318172 2.98786820 
5.15844135 2.85914959 
5.16370099 2.73314812 
5.16896062 2.60987189 
5.17422025 2.48932898 
5.17947989 2.37152745 
5.18473952 2.25647538 
5.18999916 2.14418084 
5.19525879 2.03465192 
5.20051842 1.92789668 
5.20577806 1.82392319 
5.21103769 1.72273952 
5.21629733 1.62435375 
5.22155696 1.52877394 
5.22681659 1.43600815 
5.23207623 1.34606446 
5.23733586 1.25895093 
5.24259550 1.17467563 
5.24785513 1.09324661 
5.25311476 1.01467195 
5.25837440 0.93895970 
5.26363403 0.86611793 
5.26889367 0.79615469 
5.27415330 0.72907804 
5.27941293 0.66489605 
5.28467257 0.60361677 
5.28993220 0.54524825 
5.29519184 0.48979855 
5.30045147 0.43727573 
5.30571110 0.38768784 
5.31097074 0.34104293 
5.31623037 0.29734905 
5.32149001 0.25661426 
5.32674964 0.21884660 
5.33200927 0.18405413 
5.33726891 0.15224489 
5.34252854 0.12342692 
5.34778818 0.09760828 
5.35304781 0.07479700 
5.35830744 0.05500114 
5.36356708 0.03822873 
5.36882671 0.02448783 
5.37408635 0.01378646 
5.37934598 0.00613268 
5.38460561 0.00153451 
5.38986525 0.00000000 
