1.08222498 8283.67883173 
1.08748461 8375.24897203 
1.09274424 8467.41424644 
1.09800388 8560.17480279 
1.10326351 8653.53076069 
1.10852315 8747.48221147 
1.11378278 8842.02921805 
1.11904241 8937.17181490 
1.12430205 9032.91000801 
1.12956168 9129.24377474 
1.13482132 9226.17306385 
1.14008095 9323.69779536 
1.14534058 9421.81786051 
1.15060022 9520.53312172 
1.15585985 9619.84341249 
1.16111949 9719.74853737 
1.16637912 9820.24827190 
1.17163876 9921.34236251 
1.17689839 10023.03052652 
1.18215802 10125.31245206 
1.18741766 10228.18779800 
1.19267729 10331.65619391 
1.19793693 10435.71724002 
1.20319656 10540.37050714 
1.20845619 10645.61553664 
1.21371583 10751.45184036 
1.21897546 10857.87890062 
1.22423510 10964.89617012 
1.22949473 11072.50307191 
1.23475436 11180.69899935 
1.24001400 11289.48331608 
1.24527363 11398.85535594 
1.25053327 11508.81442296 
1.25579290 11619.35979131 
1.26105253 11730.49070525 
1.26631217 11842.20637911 
1.27157180 11954.50599725 
1.27683144 12067.38871399 
1.28209107 12180.85365362 
1.28735070 12294.89991035 
1.29261034 12409.52654828 
1.29786997 12524.73260133 
1.30312961 12640.51707327 
1.30838924 12756.87893767 
1.31364887 12873.81713783 
1.31890851 12991.33058680 
1.32416814 13109.41816736 
1.32942778 13228.07873194 
1.33468741 13347.31110264 
1.33994704 13467.11407122 
1.34520668 13587.48639901 
1.35046631 13708.42681698 
1.35572595 13829.93402562 
1.36098558 13952.00669503 
1.36624521 14074.64346480 
1.37150485 14197.84294407 
1.37676448 14321.60371147 
1.38202412 14445.92431511 
1.38728375 14570.80327260 
1.39254338 14696.23907100 
1.39780302 14822.23016681 
1.40306265 14948.77498601 
1.40832229 15075.87192397 
1.41358192 15203.51934550 
1.41884155 15331.71558486 
1.42410119 15460.45894567 
1.42936082 15589.74770099 
1.43462046 15719.58009329 
1.43988009 15849.95433442 
1.44513972 15980.86860564 
1.45039936 16112.32105762 
1.45565899 16244.30981042 
1.46091863 16376.83295350 
1.46617826 16509.88854575 
1.47143789 16643.47461544 
1.47669753 16777.58916027 
1.48195716 16912.23014735 
1.48721680 17047.39551325 
1.49247643 17183.08316394 
1.49773607 17319.29097486 
1.50299570 17456.01679091 
1.50825533 17593.25842643 
1.51351497 17731.01366527 
1.51877460 17869.28026077 
1.52403424 18008.05593579 
1.52929387 18147.33838269 
1.53455350 18287.12526339 
1.53981314 18427.41420938 
1.54507277 18568.20282173 
1.55033241 18709.48867110 
1.55559204 18851.26929778 
1.56085167 18993.54221170 
1.56611131 19136.30489248 
1.57137094 19279.55478942 
1.57663058 19423.28932153 
1.58189021 19567.50587760 
1.58714984 19712.20181615 
1.59240948 19857.37446555 
1.59766911 20003.02112398 
1.60292875 20149.13905949 
1.60818838 20295.72551003 
1.61344801 20442.77768348 
1.61870765 20590.29275770 
1.62396728 20738.26788053 
1.62922692 20886.70016987 
1.63448655 21035.58671369 
1.63974618 21184.92457006 
1.64500582 21334.71076723 
1.65026545 21484.94230364 
1.65552509 21635.61614796 
1.66078472 21786.72923915 
1.66604435 21938.27848650 
1.67130399 22090.26076967 
1.67656362 22242.67293873 
1.68182326 22395.51181422 
1.68708289 22548.77418722 
1.69234252 22702.45681933 
1.69760216 22856.55644281 
1.70286179 23011.06976055 
1.70812143 23165.99344619 
1.71338106 23321.32414412 
1.71864069 23477.05846960 
1.72390033 23633.19300873 
1.72915996 23789.72431857 
1.73441960 23946.64892721 
1.73967923 24103.96333375 
1.74493886 24261.66400847 
1.75019850 24419.74739278 
1.75545813 24578.20989939 
1.76071777 24737.04791227 
1.76597740 24896.25778680 
1.77123703 25055.83584979 
1.77649667 25215.77839956 
1.78175630 25376.08170602 
1.78701594 25536.74201071 
1.79227557 25697.75552688 
1.79753520 25859.11843960 
1.80279484 26020.82690577 
1.80805447 26182.87705425 
1.81331411 26345.26498588 
1.81857374 26507.98677362 
1.82383337 26671.03846257 
1.82909301 26834.41607008 
1.83435264 26998.11558580 
1.83961228 27162.13297181 
1.84487191 27326.46416264 
1.85013155 27491.10506542 
1.85539118 27656.05155989 
1.86065081 27821.29949854 
1.86591045 27986.84470667 
1.87117008 28152.68298248 
1.87642972 28318.81009718 
1.88168935 28485.22179504 
1.88694898 28651.91379350 
1.89220862 28818.88178328 
1.89746825 28986.12142843 
1.90272789 29153.62836645 
1.90798752 29321.39820839 
1.91324715 29489.42653893 
1.91850679 29657.70891647 
1.92376642 29826.24087327 
1.92902606 29995.01791548 
1.93428569 30164.03552331 
1.93954532 30333.28915107 
1.94480496 30502.77422731 
1.95006459 30672.48615492 
1.95532423 30842.42031123 
1.96058386 31012.57204808 
1.96584349 31182.93669200 
1.97110313 31353.50954425 
1.97636276 31524.28588094 
1.98162240 31695.26095319 
1.98688203 31866.42998717 
1.99214166 32037.78818425 
1.99740130 32209.33072113 
2.00266093 32381.05274990 
2.00792057 32552.94939819 
2.01318020 32725.01576930 
2.01843983 32897.24694229 
