0.00400000 56.47527276 
0.00925963 62.56438577 
0.01451927 69.02473865 
0.01977890 75.49311388 
0.02503854 81.95737740 
0.03029817 88.44421403 
0.03555780 94.98136942 
0.04081744 101.59230315 
0.04607707 108.29619471 
0.05133671 115.10878238 
0.05659634 122.04316820 
0.06185597 129.11045012 
0.06711561 136.32019417 
0.07237524 143.68078342 
0.07763488 151.19967702 
0.08289451 158.88360412 
0.08815414 166.73871067 
0.09341378 174.77067193 
0.09867341 182.98477959 
0.10393305 191.38601001 
0.10919268 199.97907817 
0.11445231 208.76848077 
0.11971195 217.75853096 
0.12497158 226.95338648 
0.13023122 236.35707279 
0.13549085 245.97350198 
0.14075048 255.80648859 
0.14601012 265.85976269 
0.15126975 276.13698090 
0.15652939 286.64173566 
0.16178902 297.37756310 
0.16704865 308.34794966 
0.17230829 319.55633782 
0.17756792 331.00613096 
0.18282756 342.70069753 
0.18808719 354.64337467 
0.19334683 366.83747128 
0.19860646 379.28627077 
0.20386609 391.99303332 
0.20912573 404.96099797 
0.21438536 418.19338433 
0.21964500 431.69339413 
0.22490463 445.46421254 
0.23016426 459.50900935 
0.23542390 473.83093994 
0.24068353 488.43314620 
0.24594317 503.31875726 
0.25120280 518.49089016 
0.25646243 533.95265042 
0.26172207 549.70713253 
0.26698170 565.75742038 
0.27224134 582.10658760 
0.27750097 598.75769789 
0.28276060 615.71380524 
0.28802024 632.97795419 
0.29327987 650.55317996 
0.29853951 668.44250861 
0.30379914 686.64895713 
0.30905877 705.17553354 
0.31431841 724.02523693 
0.31957804 743.20105749 
0.32483768 762.70597652 
0.33009731 782.54296644 
0.33535694 802.71499073 
0.34061658 823.22500392 
0.34587621 844.07595151 
0.35113585 865.27076994 
0.35639548 886.81238648 
0.36165511 908.70371916 
0.36691475 930.94767667 
0.37217438 953.54715824 
0.37743402 976.50505357 
0.38269365 999.82424265 
0.38795328 1023.50759570 
0.39321292 1047.55797300 
0.39847255 1071.97822474 
0.40373219 1096.77119093 
0.40899182 1121.93970121 
0.41425145 1147.48657475 
0.41951109 1173.41462003 
0.42477072 1199.72663475 
0.43003036 1226.42540564 
0.43528999 1253.51370831 
0.44054962 1280.99430709 
0.44580926 1308.86995486 
0.45106889 1337.14339287 
0.45632853 1365.81735062 
0.46158816 1394.89454565 
0.46684779 1424.37768337 
0.47210743 1454.26945692 
0.47736706 1484.57254697 
0.48262670 1515.28962156 
0.48788633 1546.42333593 
0.49314596 1577.97633233 
0.49840560 1609.95123988 
0.50366523 1642.35067434 
0.50892487 1675.17723801 
0.51418450 1708.43351948 
0.51944414 1742.12209350 
0.52470377 1776.24552081 
0.52996340 1810.80634795 
0.53522304 1845.80710705 
0.54048267 1881.25031574 
0.54574231 1917.13847691 
0.55100194 1953.47407854 
0.55626157 1990.25959356 
0.56152121 2027.49747966 
0.56678084 2065.19017910 
0.57204048 2103.34011857 
0.57730011 2141.94970900 
0.58255974 2181.02134537 
0.58781938 2220.55740660 
0.59307901 2260.56025530 
0.59833865 2301.03223767 
0.60359828 2341.97568330 
0.60885791 2383.39290500 
0.61411755 2425.28619863 
0.61937718 2467.65784296 
0.62463682 2510.51009947 
0.62989645 2553.84521221 
0.63515608 2597.66540763 
0.64041572 2641.97289440 
0.64567535 2686.76986328 
0.65093499 2732.05848693 
0.65619462 2777.84091975 
0.66145425 2824.11929775 
0.66671389 2870.89573834 
0.67197352 2918.17234023 
0.67723316 2965.95118323 
0.68249279 3014.23432811 
0.68775242 3063.02381643 
0.69301206 3112.32167041 
0.69827169 3162.12989277 
0.70353133 3212.45046656 
0.70879096 3263.28535501 
0.71405059 3314.63650140 
0.71931023 3366.50582890 
0.72456986 3418.89524042 
0.72982950 3471.80661845 
0.73508913 3525.24182492 
0.74034876 3579.20270108 
0.74560840 3633.69106731 
0.75086803 3688.70872302 
0.75612767 3744.25744647 
0.76138730 3800.33899464 
0.76664693 3856.95510312 
0.77190657 3914.10748591 
0.77716620 3971.79783534 
0.78242584 4030.02782189 
0.78768547 4088.79909406 
0.79294510 4148.11327827 
0.79820474 4207.97197869 
0.80346437 4268.37677710 
0.80872401 4329.32923278 
0.81398364 4390.83088238 
0.81924327 4452.88323976 
0.82450291 4515.48779590 
0.82976254 4578.64601873 
0.83502218 4642.35935304 
0.84028181 4706.62922033 
0.84554145 4771.45701870 
0.85080108 4836.84412269 
0.85606071 4902.79188323 
0.86132035 4969.30162742 
0.86657998 5036.37465851 
0.87183962 5104.01225568 
0.87709925 5172.21567402 
0.88235888 5240.98614432 
0.88761852 5310.32487303 
0.89287815 5380.23304209 
0.89813779 5450.71180885 
0.90339742 5521.76230592 
0.90865705 5593.38564110 
0.91391669 5665.58289725 
0.91917632 5738.35513215 
0.92443596 5811.70337844 
0.92969559 5885.62864350 
0.93495522 5960.13190930 
0.94021486 6035.21413235 
0.94547449 6110.87624356 
0.95073413 6187.11914815 
0.95599376 6263.94372555 
0.96125339 6341.35082929 
0.96651303 6419.34128688 
0.97177266 6497.91589977 
0.97703230 6577.07544317 
0.98229193 6656.82066604 
0.98755156 6737.15229092 
0.99281120 6818.07101386 
0.99807083 6899.57750435 
1.00333047 6981.67240519 
1.00859010 7064.35633243 
1.01384973 7147.62987524 
1.01910937 7231.49359587 
1.02436900 7315.94802951 
1.02962864 7400.99368424 
1.03488827 7486.63104094 
1.04014790 7572.86055317 
1.04540754 7659.68264713 
1.05066717 7747.09772155 
1.05592681 7835.10614760 
1.06118644 7923.70826885 
1.06644607 8012.90440115 
1.07170571 8102.69483257 
1.07696534 8193.07982329 
